McD/SB,Kind,first,second,Energy,Fat,Carbohydrates,Fiber,Protein,Sodium,MEAN,STDEV
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Very Berry Hibiscus Starbucks Refreshers Beverage', 0.06896551724137931, 0.0, 0.11084718923198733, 0.16666666666666666, 0.0, 0.02]",0.6091954022988506,0.9965635738831616,0.3404592240696754,0.8333333333333333,0.8045977011494253,1.78,0.894024872455741,0.48881684667149594
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Evolution FreshOrganic Ginger Limeade', 0.12643678160919541, 0.0, 0.22169437846397466, 0.0, 0.0, 0.01]",0.6666666666666667,0.9965635738831616,0.4513064133016627,0.6666666666666666,0.8045977011494253,1.77,0.8926335036112638,0.4658788156690319
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Espresso Classics - Vanilla Latte', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.6896551724137931,1.0824742268041239,0.39588281868566905,0.6666666666666666,0.9961685823754789,1.8900000000000001,0.9534745778242885,0.5212123521705867
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Espresso Classics - Caffe Mocha', 0.16091954022988506, 0.0859106529209622, 0.18210609659540777, 0.0, 0.19157088122605365, 0.18]",0.7011494252873564,1.0824742268041239,0.4117181314330958,0.6666666666666666,0.9961685823754789,1.94,0.9663628387611203,0.534813287073619
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Espresso Classics - Caramel Macchiato', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.6896551724137931,1.0824742268041239,0.39588281868566905,0.6666666666666666,0.9961685823754789,1.8900000000000001,0.9534745778242885,0.5212123521705867
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Shaken Sweet Tea', 0.09195402298850575, 0.0, 0.15043547110055425, 0.0, 0.0, 0.02]",0.632183908045977,0.9965635738831616,0.3800475059382423,0.6666666666666666,0.8045977011494253,1.78,0.8766765592805789,0.487048811668835
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Berry Blossom White', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.02]",0.6091954022988506,0.9965635738831616,0.34837688044338877,0.6666666666666666,0.8045977011494253,1.78,0.8675667040735822,0.49594645574640395
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Black Mango', 0.1724137931034483, 0.0, 0.3008709422011085, 0.0, 0.0, 0.03]",0.7126436781609196,0.9965635738831616,0.5304829770387965,0.6666666666666666,0.8045977011494253,1.79,0.9168257661498282,0.4549543163930891
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Black with Lemon', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.7011494252873564,0.9965635738831616,0.5067300079176564,0.6666666666666666,0.8045977011494253,1.78,0.9092845624840443,0.4562797795222537
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Brambleberry', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.03]",0.7011494252873564,0.9965635738831616,0.5067300079176564,0.6666666666666666,0.8045977011494253,1.79,0.910951229150711,0.4600986477024323
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Giant Peach', 0.1724137931034483, 0.0, 0.2929532858273951, 0.0, 0.0, 0.03]",0.7126436781609196,0.9965635738831616,0.5225653206650831,0.6666666666666666,0.8045977011494253,1.79,0.9155061567542093,0.4563085030953317
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Iced Passion', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.02]",0.6206896551724138,0.9965635738831616,0.36421219319081555,0.6666666666666666,0.8045977011494253,1.78,0.8721216316770805,0.49146519490245055
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Lemon Ginger', 0.13793103448275862, 0.0, 0.2454473475851148, 0.0, 0.0, 0.02]",0.6781609195402298,0.9965635738831616,0.4750593824228029,0.6666666666666666,0.8045977011494253,1.78,0.9001747072770477,0.464124442325943
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Organic Black Lemonade', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.7011494252873564,0.9965635738831616,0.5067300079176564,0.6666666666666666,0.8045977011494253,1.78,0.9092845624840443,0.4562797795222537
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Organic Iced Black Tea', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.02]",0.6091954022988506,0.9965635738831616,0.34837688044338877,0.6666666666666666,0.8045977011494253,1.78,0.8675667040735822,0.49594645574640395
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Organic Iced Green Tea', 0.13793103448275862, 0.0, 0.2454473475851148, 0.0, 0.0, 0.02]",0.6781609195402298,0.9965635738831616,0.4750593824228029,0.6666666666666666,0.8045977011494253,1.78,0.9001747072770477,0.464124442325943
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Plum Pomegranate', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.7011494252873564,0.9965635738831616,0.5067300079176564,0.6666666666666666,0.8045977011494253,1.78,0.9092845624840443,0.4562797795222537
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled Tazoberry', 0.1724137931034483, 0.0, 0.3008709422011085, 0.0, 0.0, 0.03]",0.7126436781609196,0.9965635738831616,0.5304829770387965,0.6666666666666666,0.8045977011494253,1.79,0.9168257661498282,0.4549543163930891
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Tazoп╠ Bottled White Cranberry', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.7011494252873564,0.9965635738831616,0.5067300079176564,0.6666666666666666,0.8045977011494253,1.78,0.9092845624840443,0.4562797795222537
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Teavanaп╠ Shaken Iced Black Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.5747126436781609,0.9965635738831616,0.2929532858273951,0.6666666666666666,0.8045977011494253,1.77,0.8509156452008017,0.5078646475047842
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Teavanaп╠ Shaken Iced Black Tea Lemonade', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.0]",0.6206896551724138,0.9965635738831616,0.36421219319081555,0.6666666666666666,0.8045977011494253,1.76,0.8687882983437473,0.48408850174383095
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Teavanaп╠ Shaken Iced Green Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.5747126436781609,0.9965635738831616,0.2929532858273951,0.6666666666666666,0.8045977011494253,1.77,0.8509156452008017,0.5078646475047842
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Teavanaп╠ Shaken Iced Green Tea Lemonade', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.01]",0.6206896551724138,0.9965635738831616,0.36421219319081555,0.6666666666666666,0.8045977011494253,1.77,0.8704549650104139,0.4877737087973056
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Teavanaп╠ Shaken Iced Passion Tango Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.5747126436781609,0.9965635738831616,0.2929532858273951,0.6666666666666666,0.8045977011494253,1.77,0.8509156452008017,0.5078646475047842
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Teavanaп╠ Shaken Iced Passion Tango Tea Lemonade', 0.10344827586206896, 0.0, 0.19002375296912113, 0.0, 0.0, 0.0]",0.6436781609195402,0.9965635738831616,0.4196357878068092,0.6666666666666666,0.8045977011494253,1.76,0.8818569817376005,0.4705201831477717
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Teavanaп╠ Shaken Iced Peach Green Tea', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.0]",0.6091954022988506,0.9965635738831616,0.34837688044338877,0.6666666666666666,0.8045977011494253,1.76,0.8642333707402489,0.4886001302360399
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Espresso Classics - Vanilla Latte', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.6896551724137931,1.0824742268041239,0.39588281868566905,0.6666666666666666,0.9961685823754789,1.8900000000000001,0.9534745778242885,0.5212123521705867
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Espresso Classics - Caffe Mocha', 0.16091954022988506, 0.0859106529209622, 0.18210609659540777, 0.0, 0.19157088122605365, 0.18]",0.7011494252873564,1.0824742268041239,0.4117181314330958,0.6666666666666666,0.9961685823754789,1.94,0.9663628387611203,0.534813287073619
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Espresso Classics - Caramel Macchiato', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.6896551724137931,1.0824742268041239,0.39588281868566905,0.6666666666666666,0.9961685823754789,1.8900000000000001,0.9534745778242885,0.5212123521705867
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Starbucks Refreshers Raspberry Pomegranate', 0.10344827586206896, 0.0, 0.2137767220902613, 0.0, 0.0, 0.0]",0.6436781609195402,0.9965635738831616,0.4433887569279493,0.6666666666666666,0.8045977011494253,1.76,0.8858158099244572,0.46593092446677226
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Starbucks RefreshersStrawberry Lemonade', 0.10344827586206896, 0.0, 0.2137767220902613, 0.0, 0.0, 0.0]",0.6436781609195402,0.9965635738831616,0.4433887569279493,0.6666666666666666,0.8045977011494253,1.76,0.8858158099244572,0.46593092446677226
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Starbucks Doubleshot Protein Dark Chocolate', 0.2413793103448276, 0.0859106529209622, 0.26128266033254155, 0.3333333333333333, 0.7662835249042146, 0.23]",0.7816091954022989,1.0824742268041239,0.4908946951702296,1.0,1.5708812260536398,1.99,1.1526432239050488,0.544038675915845
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Starbucks Doubleshot Protein Vanilla', 0.22988505747126436, 0.0859106529209622, 0.26920031670625494, 0.3333333333333333, 0.7662835249042146, 0.24]",0.7701149425287357,1.0824742268041239,0.498812351543943,1.0,1.5708812260536398,2.0,1.1537137911550737,0.5468045342557668
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Starbucks Iced Coffee Caramel', 0.06896551724137931, 0.0, 0.10292953285827396, 0.0, 0.03831417624521073, 0.0]",0.6091954022988506,0.9965635738831616,0.332541567695962,0.6666666666666666,0.842911877394636,1.76,0.8679798479898796,0.49133545925705685
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Starbucks Iced Coffee Light Sweetened', 0.05747126436781609, 0.0, 0.08709422011084719, 0.0, 0.03831417624521073, 0.0]",0.5977011494252874,0.9965635738831616,0.3167062549485352,0.6666666666666666,0.842911877394636,1.76,0.8634249203863811,0.49602777974033646
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Starbucks Iced Coffee Unsweetened', 0.011494252873563218, 0.0, 0.015835312747426764, 0.0, 0.03831417624521073, 0.0]",0.5517241379310345,0.9965635738831616,0.24544734758511483,0.6666666666666666,0.842911877394636,1.76,0.843885600576769,0.5171982826606448
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Cold Brew with Cold Foam', 0.040229885057471264, 0.0, 0.055423594615993665, 0.0, 0.07662835249042146, 0.06]",0.5804597701149425,0.9965635738831616,0.2850356294536817,0.6666666666666666,0.8812260536398467,1.82,0.8716586156263832,0.5264958044381006
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Cold Brew with Salted Cream Cold Foam', 0.26436781609195403, 0.48109965635738833, 0.18210609659540777, 0.0, 0.07662835249042146, 0.66]",0.8045977011494253,1.47766323024055,0.4117181314330958,0.6666666666666666,0.8812260536398467,2.42,1.1103119638549308,0.732260303721618
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Starbucks Cold Brew Coffee', 0.005747126436781609, 0.0, 0.0, 0.0, 0.0, 0.03]",0.5459770114942529,0.9965635738831616,0.22961203483768805,0.6666666666666666,0.8045977011494253,1.79,0.8389028313385324,0.5324144406354557
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Nitro Cold Brew', 0.005747126436781609, 0.0, 0.0, 0.0, 0.0, 0.02]",0.5459770114942529,0.9965635738831616,0.22961203483768805,0.6666666666666666,0.8045977011494253,1.78,0.8372361646718658,0.5288453598068023
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Nitro Cold Brew with Cascara Cold Foam', 0.09195402298850575, 0.0, 0.14251781472684086, 0.0, 0.07662835249042146, 0.06]",0.632183908045977,0.9965635738831616,0.3721298495645289,0.6666666666666666,0.8812260536398467,1.82,0.8947950086333635,0.5021416597987065
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Nitro Cold Brew with Sweet Cream', 0.08045977011494253, 0.1718213058419244, 0.0395882818685669, 0.0, 0.03831417624521073, 0.04]",0.6206896551724138,1.168384879725086,0.26920031670625494,0.6666666666666666,0.842911877394636,1.8,0.8946422326108429,0.5320684574366187
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Pumpkin Cream Cold Brew', 0.28735632183908044, 0.4123711340206186, 0.2454473475851148, 0.0, 0.1149425287356322, 0.11]",0.8275862068965517,1.4089347079037802,0.4750593824228029,0.6666666666666666,0.9195402298850575,1.87,1.0279645322958098,0.5181331023360539
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Vanilla Sweet Cream Cold Brew', 0.12643678160919541, 0.2061855670103093, 0.11084718923198733, 0.0, 0.03831417624521073, 0.05]",0.6666666666666667,1.202749140893471,0.3404592240696754,0.6666666666666666,0.842911877394636,1.81,0.9215755959485193,0.5181115375725068
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Coconutmilk Mocha Macchiato', 0.28735632183908044, 0.30927835051546393, 0.2533650039588282, 0.0, 0.4597701149425288, 0.36]",0.8275862068965517,1.3058419243986257,0.48297703879651627,0.6666666666666666,1.264367816091954,2.12,1.111239942141719,0.5919010130273431
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Flat White', 0.20689655172413793, 0.24054982817869416, 0.14251781472684086, 0.0, 0.4597701149425288, 0.32]",0.7471264367816092,1.2371134020618557,0.3721298495645289,0.6666666666666666,1.264367816091954,2.08,1.061234028527769,0.6065134039768415
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Caffe Latte', 0.14942528735632185, 0.15463917525773196, 0.10292953285827396, 0.0, 0.30651340996168586, 0.23]",0.6896551724137931,1.1512027491408936,0.332541567695962,0.6666666666666666,1.1111111111111112,1.99,0.9901962111714044,0.5775217825644542
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Caffe Mocha', 0.26436781609195403, 0.2061855670103093, 0.2850356294536817, 0.6666666666666666, 0.3448275862068966, 0.18]",0.8045977011494253,1.202749140893471,0.5146476642913698,1.3333333333333333,1.1494252873563218,1.94,1.1574588545039868,0.4864433049697235
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Caramel Macchiato', 0.28735632183908044, 0.24054982817869416, 0.2929532858273951, 0.0, 0.3831417624521073, 0.3]",0.8275862068965517,1.2371134020618557,0.5225653206650831,0.6666666666666666,1.1877394636015326,2.06,1.0836118433152817,0.5553205794440411
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Cinnamon Dolce Latte', 0.22988505747126436, 0.13745704467353953, 0.26920031670625494, 0.0, 0.26819923371647514, 0.19]",0.7701149425287357,1.1340206185567012,0.498812351543943,0.6666666666666666,1.0727969348659006,1.95,1.0154019190269912,0.5175876573084982
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Coconutmilk Mocha Macchiato', 0.2988505747126437, 0.30927835051546393, 0.26920031670625494, 0.0, 0.42145593869731807, 0.36]",0.8390804597701149,1.3058419243986257,0.498812351543943,0.6666666666666666,1.2260536398467434,2.12,1.1094091737043488,0.5857324637695314
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced Vanilla Latte', 0.21839080459770116, 0.13745704467353953, 0.23752969121140144, 0.0, 0.26819923371647514, 0.2]",0.7586206896551724,1.1340206185567012,0.4671417260490895,0.6666666666666666,1.0727969348659006,1.96,1.0098744392989218,0.5286944136846883
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Iced White Chocolate Mocha', 0.3448275862068966, 0.27491408934707906, 0.3721298495645289, 0.0, 0.3831417624521073, 0.38]",0.8850574712643678,1.2714776632302407,0.6017418844022169,0.6666666666666666,1.1877394636015326,2.14,1.1254471915275042,0.5651648721065852
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Vanilla Latte', 0.28735632183908044, 0.2061855670103093, 0.2929532858273951, 0.0, 0.4597701149425288, 0.3]",0.8275862068965517,1.202749140893471,0.5225653206650831,0.6666666666666666,1.264367816091954,2.06,1.0906558585356212,0.5575066185064266
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Cinnamon Dolce Frappuccino Blended Coffee', 0.40229885057471265, 0.15463917525773196, 0.5067300079176564, 0.0, 0.574712643678161, 0.0]",0.9425287356321839,1.1512027491408936,0.7363420427553444,0.6666666666666666,1.3793103448275863,1.76,1.1060084231704457,0.4149316739175383
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Coffee Light Frappuccino Blended Coffee', 0.12643678160919541, 0.0, 0.19002375296912113, 0.0, 0.1149425287356322, 0.4]",0.6666666666666667,0.9965635738831616,0.4196357878068092,0.6666666666666666,0.9195402298850575,2.16,0.9715121541513936,0.6174562463011752
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Mocha Frappuccino Blended Coffee', 0.3218390804597701, 0.0859106529209622, 0.4750593824228029, 0.3333333333333333, 0.15325670498084293, 0.44]",0.8620689655172413,1.0824742268041239,0.7046714172604909,1.0,0.9578544061302683,2.2,1.1345115026186874,0.5378219268876194
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Mocha Light Frappuccino Blended Coffee', 0.16091954022988506, 0.01718213058419244, 0.22169437846397466, 0.16666666666666666, 0.15325670498084293, 0.36]",0.7011494252873564,1.0137457044673541,0.4513064133016627,0.8333333333333333,0.9578544061302683,2.12,1.0128982137533291,0.5785362750655343
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Chocolate Smoothie', 0.367816091954023, 0.1718213058419244, 0.4196357878068092, 1.3333333333333333, 0.7662835249042146, 0.34]",0.9080459770114943,1.168384879725086,0.6492478226444973,2.0,1.5708812260536398,2.1,1.3994266509057862,0.5896594911507926
SB_light_breakfast,"('Soups', 'Cold Drinks')","[""Farmers' Market Protein Box"", 0.5402298850574713, 0.9965635738831616, 0.22961203483768805, 0.6666666666666666, 0.8045977011494253, 1.76]","['Strawberry Smoothie', 0.3448275862068966, 0.06872852233676977, 0.4750593824228029, 1.1666666666666667, 0.6130268199233717, 0.26]",0.8850574712643678,1.0652920962199315,0.7046714172604909,1.8333333333333335,1.417624521072797,2.02,1.32099647319182,0.5283400580611067
