McD/SB,Kind,first,second,Energy,Fat,Carbohydrates,Fiber,Protein,Sodium,MEAN,STDEV
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Brambleberry', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.03]",0.4137931034482759,0.584192439862543,0.2771179730799683,0.0,0.574712643678161,1.47,0.5533026933448246,0.4987246355025135
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Giant Peach', 0.1724137931034483, 0.0, 0.2929532858273951, 0.0, 0.0, 0.03]",0.4252873563218391,0.584192439862543,0.2929532858273951,0.0,0.574712643678161,1.47,0.5578576209483231,0.496373980224516
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Iced Passion', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.02]",0.33333333333333337,0.584192439862543,0.13460015835312747,0.0,0.574712643678161,1.46,0.5144730958711942,0.51851872581116
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Lemon Ginger', 0.13793103448275862, 0.0, 0.2454473475851148, 0.0, 0.0, 0.02]",0.39080459770114945,0.584192439862543,0.2454473475851148,0.0,0.574712643678161,1.46,0.5425261714711614,0.5000280358600068
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Organic Black Lemonade', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.4137931034482759,0.584192439862543,0.2771179730799683,0.0,0.574712643678161,1.46,0.551636026678158,0.49505165336271817
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Organic Iced Black Tea', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.02]",0.32183908045977017,0.584192439862543,0.11876484560570072,0.0,0.574712643678161,1.46,0.5099181682676958,0.5216822178073803
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Organic Iced Green Tea', 0.13793103448275862, 0.0, 0.2454473475851148, 0.0, 0.0, 0.02]",0.39080459770114945,0.584192439862543,0.2454473475851148,0.0,0.574712643678161,1.46,0.5425261714711614,0.5000280358600068
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Plum Pomegranate', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.4137931034482759,0.584192439862543,0.2771179730799683,0.0,0.574712643678161,1.46,0.551636026678158,0.49505165336271817
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled Tazoberry', 0.1724137931034483, 0.0, 0.3008709422011085, 0.0, 0.0, 0.03]",0.4252873563218391,0.584192439862543,0.3008709422011085,0.0,0.574712643678161,1.47,0.5591772303439418,0.4955387047029853
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Tazoп╠ Bottled White Cranberry', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.4137931034482759,0.584192439862543,0.2771179730799683,0.0,0.574712643678161,1.46,0.551636026678158,0.49505165336271817
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Teavanaп╠ Shaken Iced Black Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.2873563218390805,0.584192439862543,0.06334125098970705,0.0,0.574712643678161,1.45,0.49326710939491525,0.5292988857175172
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Teavanaп╠ Shaken Iced Black Tea Lemonade', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.0]",0.33333333333333337,0.584192439862543,0.13460015835312747,0.0,0.574712643678161,1.44,0.5111397625378608,0.5112378315915843
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Teavanaп╠ Shaken Iced Green Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.2873563218390805,0.584192439862543,0.06334125098970705,0.0,0.574712643678161,1.45,0.49326710939491525,0.5292988857175172
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Teavanaп╠ Shaken Iced Green Tea Lemonade', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.01]",0.33333333333333337,0.584192439862543,0.13460015835312747,0.0,0.574712643678161,1.45,0.5128064292045275,0.5148749635270492
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Teavanaп╠ Shaken Iced Passion Tango Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.2873563218390805,0.584192439862543,0.06334125098970705,0.0,0.574712643678161,1.45,0.49326710939491525,0.5292988857175172
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Teavanaп╠ Shaken Iced Passion Tango Tea Lemonade', 0.10344827586206896, 0.0, 0.19002375296912113, 0.0, 0.0, 0.0]",0.3563218390804598,0.584192439862543,0.19002375296912113,0.0,0.574712643678161,1.44,0.5242084459317141,0.501892964799744
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Teavanaп╠ Shaken Iced Peach Green Tea', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.0]",0.32183908045977017,0.584192439862543,0.11876484560570072,0.0,0.574712643678161,1.44,0.5065848349343625,0.5144106806718104
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Espresso Classics - Vanilla Latte', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.4022988505747127,0.6701030927835052,0.166270783847981,0.0,0.7662835249042146,1.5699999999999998,0.5958260420184022,0.5586710839391842
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Espresso Classics - Caffe Mocha', 0.16091954022988506, 0.0859106529209622, 0.18210609659540777, 0.0, 0.19157088122605365, 0.18]",0.4137931034482759,0.6701030927835052,0.18210609659540777,0.0,0.7662835249042146,1.6199999999999999,0.6087143029552339,0.573030076460662
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Espresso Classics - Caramel Macchiato', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.4022988505747127,0.6701030927835052,0.166270783847981,0.0,0.7662835249042146,1.5699999999999998,0.5958260420184022,0.5586710839391842
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Starbucks Refreshers Raspberry Pomegranate', 0.10344827586206896, 0.0, 0.2137767220902613, 0.0, 0.0, 0.0]",0.3563218390804598,0.584192439862543,0.2137767220902613,0.0,0.574712643678161,1.44,0.5281672741185709,0.4988140240230582
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Starbucks RefreshersStrawberry Lemonade', 0.10344827586206896, 0.0, 0.2137767220902613, 0.0, 0.0, 0.0]",0.3563218390804598,0.584192439862543,0.2137767220902613,0.0,0.574712643678161,1.44,0.5281672741185709,0.4988140240230582
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Starbucks Doubleshot Protein Dark Chocolate', 0.2413793103448276, 0.0859106529209622, 0.26128266033254155, 0.3333333333333333, 0.7662835249042146, 0.23]",0.49425287356321845,0.6701030927835052,0.26128266033254155,0.3333333333333333,1.3409961685823757,1.67,0.7949946880991624,0.5775422403950007
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Starbucks Doubleshot Protein Vanilla', 0.22988505747126436, 0.0859106529209622, 0.26920031670625494, 0.3333333333333333, 0.7662835249042146, 0.24]",0.4827586206896552,0.6701030927835052,0.26920031670625494,0.3333333333333333,1.3409961685823757,1.68,0.7960652553491873,0.5803490918303683
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Starbucks Iced Coffee Caramel', 0.06896551724137931, 0.0, 0.10292953285827396, 0.0, 0.03831417624521073, 0.0]",0.32183908045977017,0.584192439862543,0.10292953285827396,0.0,0.6130268199233717,1.44,0.5103313121839931,0.5181176086586727
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Starbucks Iced Coffee Light Sweetened', 0.05747126436781609, 0.0, 0.08709422011084719, 0.0, 0.03831417624521073, 0.0]",0.3103448275862069,0.584192439862543,0.08709422011084719,0.0,0.6130268199233717,1.44,0.5057763845804948,0.521483172639011
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Starbucks Iced Coffee Unsweetened', 0.011494252873563218, 0.0, 0.015835312747426764, 0.0, 0.03831417624521073, 0.0]",0.26436781609195403,0.584192439862543,0.015835312747426764,0.0,0.6130268199233717,1.44,0.48623706477088263,0.5370781859489231
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Cold Brew with Cold Foam', 0.040229885057471264, 0.0, 0.055423594615993665, 0.0, 0.07662835249042146, 0.06]",0.2931034482758621,0.584192439862543,0.055423594615993665,0.0,0.6513409961685824,1.5,0.5140100798204968,0.5512293775500994
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Cold Brew with Salted Cream Cold Foam', 0.26436781609195403, 0.48109965635738833, 0.18210609659540777, 0.0, 0.07662835249042146, 0.66]",0.5172413793103449,1.0652920962199313,0.18210609659540777,0.0,0.6513409961685824,2.1,0.7526634280490444,0.7577308496968284
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Starbucks Cold Brew Coffee', 0.005747126436781609, 0.0, 0.0, 0.0, 0.0, 0.03]",0.25862068965517243,0.584192439862543,0.0,0.0,0.574712643678161,1.47,0.48125429553264604,0.5494953883158744
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Nitro Cold Brew', 0.005747126436781609, 0.0, 0.0, 0.0, 0.0, 0.02]",0.25862068965517243,0.584192439862543,0.0,0.0,0.574712643678161,1.46,0.47958762886597944,0.5459000509518303
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Nitro Cold Brew with Cascara Cold Foam', 0.09195402298850575, 0.0, 0.14251781472684086, 0.0, 0.07662835249042146, 0.06]",0.3448275862068966,0.584192439862543,0.14251781472684086,0.0,0.6513409961685824,1.5,0.5371464728274772,0.5335888477433207
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Nitro Cold Brew with Sweet Cream', 0.08045977011494253, 0.1718213058419244, 0.0395882818685669, 0.0, 0.03831417624521073, 0.04]",0.33333333333333337,0.7560137457044673,0.0395882818685669,0.0,0.6130268199233717,1.48,0.5369936968049566,0.5514097616768052
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Pumpkin Cream Cold Brew', 0.28735632183908044, 0.4123711340206186, 0.2454473475851148, 0.0, 0.1149425287356322, 0.11]",0.5402298850574713,0.9965635738831615,0.2454473475851148,0.0,0.6896551724137931,1.55,0.6703159964899235,0.5527051170148474
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Vanilla Sweet Cream Cold Brew', 0.12643678160919541, 0.2061855670103093, 0.11084718923198733, 0.0, 0.03831417624521073, 0.05]",0.37931034482758624,0.7903780068728523,0.11084718923198733,0.0,0.6130268199233717,1.49,0.5639270601426329,0.5419742314503232
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Coconutmilk Mocha Macchiato', 0.28735632183908044, 0.30927835051546393, 0.2533650039588282, 0.0, 0.4597701149425288, 0.36]",0.5402298850574713,0.8934707903780069,0.2533650039588282,0.0,1.0344827586206897,1.7999999999999998,0.7535914063358327,0.6414182315561554
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Flat White', 0.20689655172413793, 0.24054982817869416, 0.14251781472684086, 0.0, 0.4597701149425288, 0.32]",0.45977011494252873,0.8247422680412372,0.14251781472684086,0.0,1.0344827586206897,1.76,0.7035854927218828,0.6495319852438199
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Caffe Latte', 0.14942528735632185, 0.15463917525773196, 0.10292953285827396, 0.0, 0.30651340996168586, 0.23]",0.4022988505747127,0.738831615120275,0.10292953285827396,0.0,0.8812260536398469,1.67,0.632547675365518,0.6136890087595059
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Caffe Mocha', 0.26436781609195403, 0.2061855670103093, 0.2850356294536817, 0.6666666666666666, 0.3448275862068966, 0.18]",0.5172413793103449,0.7903780068728523,0.2850356294536817,0.6666666666666666,0.9195402298850576,1.6199999999999999,0.7998103186981006,0.4581922635145629
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Caramel Macchiato', 0.28735632183908044, 0.24054982817869416, 0.2929532858273951, 0.0, 0.3831417624521073, 0.3]",0.5402298850574713,0.8247422680412372,0.2929532858273951,0.0,0.9578544061302683,1.74,0.7259633075093953,0.6067649438330075
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Cinnamon Dolce Latte', 0.22988505747126436, 0.13745704467353953, 0.26920031670625494, 0.0, 0.26819923371647514, 0.19]",0.4827586206896552,0.7216494845360826,0.26920031670625494,0.0,0.8429118773946361,1.63,0.6577533832211048,0.565308062761573
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Coconutmilk Mocha Macchiato', 0.2988505747126437, 0.30927835051546393, 0.26920031670625494, 0.0, 0.42145593869731807, 0.36]",0.5517241379310345,0.8934707903780069,0.26920031670625494,0.0,0.9961685823754791,1.7999999999999998,0.7517606378984626,0.6350820250172639
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced Vanilla Latte', 0.21839080459770116, 0.13745704467353953, 0.23752969121140144, 0.0, 0.26819923371647514, 0.2]",0.471264367816092,0.7216494845360826,0.23752969121140144,0.0,0.8429118773946361,1.64,0.6522259034930352,0.5739332879421424
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Iced White Chocolate Mocha', 0.3448275862068966, 0.27491408934707906, 0.3721298495645289, 0.0, 0.3831417624521073, 0.38]",0.5977011494252874,0.859106529209622,0.3721298495645289,0.0,0.9578544061302683,1.8199999999999998,0.7677986557216178,0.620739514847808
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Vanilla Latte', 0.28735632183908044, 0.2061855670103093, 0.2929532858273951, 0.0, 0.4597701149425288, 0.3]",0.5402298850574713,0.7903780068728523,0.2929532858273951,0.0,1.0344827586206897,1.74,0.7330073227297347,0.6125885269845608
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Cinnamon Dolce Frappuccino Blended Coffee', 0.40229885057471265, 0.15463917525773196, 0.5067300079176564, 0.0, 0.574712643678161, 0.0]",0.6551724137931034,0.738831615120275,0.5067300079176564,0.0,1.149425287356322,1.44,0.7483598873645594,0.5032736260400162
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Coffee Light Frappuccino Blended Coffee', 0.12643678160919541, 0.0, 0.19002375296912113, 0.0, 0.1149425287356322, 0.4]",0.37931034482758624,0.584192439862543,0.19002375296912113,0.0,0.6896551724137931,1.8399999999999999,0.6138636183455072,0.6513860877307575
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Mocha Frappuccino Blended Coffee', 0.3218390804597701, 0.0859106529209622, 0.4750593824228029, 0.3333333333333333, 0.15325670498084293, 0.44]",0.5747126436781609,0.6701030927835052,0.4750593824228029,0.3333333333333333,0.727969348659004,1.88,0.776862966812801,0.5584564912428714
SB_snack,"('Meat & Cheese', 'Cold Drinks')","['Creminelli Sopressata Monterey Jack Snack Tray', 0.25287356321839083, 0.584192439862543, 0.0, 0.0, 0.574712643678161, 1.44]","['Mocha Light Frappuccino Blended Coffee', 0.16091954022988506, 0.01718213058419244, 0.22169437846397466, 0.16666666666666666, 0.15325670498084293, 0.36]",0.4137931034482759,0.6013745704467355,0.22169437846397466,0.16666666666666666,0.727969348659004,1.7999999999999998,0.6552496779474427,0.6006044974102852
