McD/SB,Kind,first,second,Energy,Fat,Carbohydrates,Fiber,Protein,Sodium,MEAN,STDEV
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin', 0.42528735632183906, 0.7903780068728523, 0.22961203483768805, 0.6666666666666666, 0.5363984674329503, 1.56]","['Strawberry Shake (Large)', 0.9770114942528736, 0.8247422680412372, 1.1084718923198733, 0.0, 0.6896551724137931, 0.52]",1.4022988505747127,1.6151202749140894,1.3380839271575613,0.6666666666666666,1.2260536398467434,2.08,1.388037226526629,0.46469174379637984
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin', 0.42528735632183906, 0.7903780068728523, 0.22961203483768805, 0.6666666666666666, 0.5363984674329503, 1.56]","['Chocolate Shake (Small)', 0.6436781609195402, 0.5498281786941581, 0.7205067300079177, 0.16666666666666666, 0.4597701149425288, 0.48]",1.0689655172413792,1.3402061855670104,0.9501187648456058,0.8333333333333333,0.9961685823754791,2.04,1.2047987305604682,0.44288191793991105
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin', 0.42528735632183906, 0.7903780068728523, 0.22961203483768805, 0.6666666666666666, 0.5363984674329503, 1.56]","['Chocolate Shake (Medium)', 0.8045977011494253, 0.6872852233676976, 0.9026128266033254, 0.3333333333333333, 0.574712643678161, 0.6]",1.2298850574712643,1.47766323024055,1.1322248614410135,1.0,1.1111111111111112,2.16,1.3518140433773231,0.42750430815673385
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin', 0.42528735632183906, 0.7903780068728523, 0.22961203483768805, 0.6666666666666666, 0.5363984674329503, 1.56]","['Chocolate Shake (Large)', 0.9770114942528736, 0.7903780068728523, 1.1163895486935866, 0.3333333333333333, 0.7279693486590039, 0.76]",1.4022988505747127,1.5807560137457046,1.3460015835312746,1.0,1.264367816091954,2.3200000000000003,1.4855707106572744,0.45087822311077586
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin', 0.42528735632183906, 0.7903780068728523, 0.22961203483768805, 0.6666666666666666, 0.5363984674329503, 1.56]","['Shamrock Shake (Medium)', 0.7586206896551724, 0.6529209621993127, 0.8630245447347585, 0.0, 0.5363984674329503, 0.42]",1.1839080459770115,1.4432989690721651,1.0926365795724466,0.6666666666666666,1.0727969348659006,1.98,1.239884532692365,0.4405588841272377
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin', 0.42528735632183906, 0.7903780068728523, 0.22961203483768805, 0.6666666666666666, 0.5363984674329503, 1.56]","['Shamrock Shake (Large)', 0.9425287356321839, 0.7903780068728523, 1.0688836104513064, 0.0, 0.6896551724137931, 0.52]",1.367816091954023,1.5807560137457046,1.2984956452889944,0.6666666666666666,1.2260536398467434,2.08,1.3699646762503555,0.4623924879189789
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Coca-Cola Classic (Small)', 0.16091954022988506, 0.0, 0.3087885985748219, 0.0, 0.0, 0.0]",0.67816091954023,0.9621993127147767,0.5463182897862233,0.6666666666666666,0.8045977011494253,1.72,0.8963238149762204,0.42755983003870074
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Coca-Cola Classic (Medium)', 0.22988505747126436, 0.0, 0.43547110055423593, 0.0, 0.0, 0.01]",0.7471264367816093,0.9621993127147767,0.6730007917656373,0.6666666666666666,0.8045977011494253,1.73,0.9305984848463525,0.4063486583694769
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Coca-Cola Classic (Large)', 0.3218390804597701, 0.0, 0.601741884402217, 0.0, 0.0, 0.01]",0.8390804597701149,0.9621993127147767,0.8392715756136184,0.6666666666666666,0.8045977011494253,1.73,0.9736359526524337,0.3824082656911834
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Coca-Cola Classic (Child)', 0.11494252873563218, 0.0, 0.22169437846397466, 0.0, 0.0, 0.0]",0.632183908045977,0.9621993127147767,0.4592240696753761,0.6666666666666666,0.8045977011494253,1.72,0.8741452763753702,0.44761878357223506
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Diet Coke (Small)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.02]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8045977011494253,1.74,0.821372458508769,0.5140607216322963
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Diet Coke (Medium)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.04]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8045977011494253,1.76,0.8247057918421025,0.5212236684224094
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Diet Coke (Large)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.07]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8045977011494253,1.79,0.8297057918421024,0.5320222204209224
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Diet Coke (Child)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.03]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8045977011494253,1.75,0.8230391251754359,0.5176384861636052
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Dr Pepper (Small)', 0.16091954022988506, 0.0, 0.2929532858273951, 0.0, 0.0, 0.09]",0.67816091954023,0.9621993127147767,0.5304829770387965,0.6666666666666666,0.8045977011494253,1.81,0.9086845961849827,0.4649339032990774
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Dr Pepper (Medium)', 0.21839080459770116, 0.0, 0.4196357878068092, 0.0, 0.0, 0.13]",0.735632183908046,0.9621993127147767,0.6571654790182107,0.6666666666666666,0.8045977011494253,1.85,0.9460435572428544,0.45676692659132995
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Dr Pepper (Large)', 0.3103448275862069, 0.0, 0.5700712589073634, 0.0, 0.0, 0.18]",0.8275862068965518,0.9621993127147767,0.8076009501187649,0.6666666666666666,0.8045977011494253,1.9,0.9947751395910309,0.45327743754045313
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Dr Pepper (Child)', 0.11494252873563218, 0.0, 0.2137767220902613, 0.0, 0.0, 0.06]",0.632183908045977,0.9621993127147767,0.45130641330166277,0.6666666666666666,0.8045977011494253,1.78,0.8828256669797514,0.4718254857758769
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Diet Dr Pepper (Small)', 0.0, 0.0, 0.0, 0.0, 0.07662835249042146, 0.14]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8812260536398467,1.8599999999999999,0.854143850590506,0.5573185827002868
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Diet Dr Pepper (Medium)', 0.0, 0.0, 0.0, 0.0, 0.1149425287356322, 0.2]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.9195402298850575,1.92,0.8705295466313744,0.5795265387432729
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Diet Dr Pepper (Large)', 0.0, 0.0, 0.0, 0.0, 0.15325670498084293, 0.28]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.9578544061302683,2.0,0.8902485760055763,0.6093374863529266
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Diet Dr Pepper (Child)', 0.0, 0.0, 0.0, 0.0, 0.03831417624521073, 0.1]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.842911877394636,1.82,0.841091487882971,0.5426826047753688
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Sprite (Small)', 0.16091954022988506, 0.0, 0.2929532858273951, 0.0, 0.0, 0.06]",0.67816091954023,0.9621993127147767,0.5304829770387965,0.6666666666666666,0.8045977011494253,1.78,0.9036845961849825,0.45331859612322944
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Sprite (Medium)', 0.22988505747126436, 0.0, 0.4275534441805226, 0.0, 0.0, 0.09]",0.7471264367816093,0.9621993127147767,0.665083135391924,0.6666666666666666,0.8045977011494253,1.81,0.9426122087840669,0.4389023251604494
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Sprite (Large)', 0.3218390804597701, 0.0, 0.5859065716547902, 0.0, 0.0, 0.12]",0.8390804597701149,0.9621993127147767,0.8234362628661916,0.6666666666666666,0.8045977011494253,1.8399999999999999,0.9893300671945292,0.4272490674930608
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Sprite (Child)', 0.11494252873563218, 0.0, 0.2137767220902613, 0.0, 0.0, 0.05]",0.632183908045977,0.9621993127147767,0.45130641330166277,0.6666666666666666,0.8045977011494253,1.77,0.8811590003130848,0.46802484801795285
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['1% Low Fat Milk Jug', 0.11494252873563218, 0.0859106529209622, 0.09501187648456057, 0.0, 0.30651340996168586, 0.25]",0.632183908045977,1.0481099656357389,0.332541567695962,0.6666666666666666,1.1111111111111112,1.97,0.960102203192576,0.572347759693441
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Fat Free Chocolate Milk Jug', 0.14942528735632185, 0.0, 0.18210609659540777, 0.16666666666666666, 0.3448275862068966, 0.27]",0.6666666666666667,0.9621993127147767,0.4196357878068092,0.8333333333333333,1.1494252873563218,1.99,1.0035433979796513,0.5439656206285124
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Minute Maid 100% Apple Juice Box', 0.09195402298850575, 0.0, 0.166270783847981, 0.0, 0.0, 0.03]",0.6091954022988506,0.9621993127147767,0.40380047505938244,0.6666666666666666,0.8045977011494253,1.75,0.8660765929815168,0.47197273118382194
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Minute Maid Orange Juice (Small)', 0.1724137931034483, 0.0, 0.26920031670625494, 0.0, 0.07662835249042146, 0.0]",0.6896551724137931,0.9621993127147767,0.5067300079176564,0.6666666666666666,0.8812260536398467,1.72,0.9044128688921232,0.43124356289737986
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Minute Maid Orange Juice (Medium)', 0.21839080459770116, 0.0, 0.34837688044338877, 0.0, 0.1149425287356322, 0.0]",0.735632183908046,0.9621993127147767,0.5859065716547902,0.6666666666666666,0.9195402298850575,1.72,0.9316574941382227,0.412493223851353
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Minute Maid Orange Juice (Large)', 0.3218390804597701, 0.0, 0.5146476642913698, 0.0, 0.15325670498084293, 0.01]",0.8390804597701149,0.9621993127147767,0.7521773555027712,0.6666666666666666,0.9578544061302683,1.73,0.9846630334640997,0.38291411059171904
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Tea (Small)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.02]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8045977011494253,1.74,0.821372458508769,0.5140607216322963
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Tea (Medium)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.02]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8045977011494253,1.74,0.821372458508769,0.5140607216322963
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Tea (Large)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.03]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8045977011494253,1.75,0.8230391251754359,0.5176384861636052
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Tea (Child)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.01]",0.5172413793103449,0.9621993127147767,0.23752969121140144,0.6666666666666666,0.8045977011494253,1.73,0.8197057918421025,0.5104905307895721
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Regular Iced Coffee (Small)', 0.16091954022988506, 0.15463917525773196, 0.18210609659540777, 0.0, 0.03831417624521073, 0.07]",0.67816091954023,1.1168384879725086,0.4196357878068092,0.6666666666666666,0.842911877394636,1.79,0.9190356232301417,0.4846876627928372
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Regular Iced Coffee (Medium)', 0.21839080459770116, 0.24054982817869416, 0.2454473475851148, 0.0, 0.03831417624521073, 0.1]",0.735632183908046,1.2027491408934707,0.4829770387965162,0.6666666666666666,0.842911877394636,1.82,0.9584894846098893,0.4850070825827108
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Regular Iced Coffee (Large)', 0.3103448275862069, 0.30927835051546393, 0.3721298495645289, 0.0, 0.07662835249042146, 0.15]",0.8275862068965518,1.2714776632302405,0.6096595407759303,0.6666666666666666,0.8812260536398467,1.8699999999999999,1.0211026885348726,0.47649527436422795
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Caramel Iced Coffee (Small)', 0.14942528735632185, 0.15463917525773196, 0.17418844022169439, 0.0, 0.03831417624521073, 0.07]",0.6666666666666667,1.1168384879725086,0.4117181314330958,0.6666666666666666,0.842911877394636,1.79,0.9158003050222622,0.4874809037974936
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Caramel Iced Coffee (Medium)', 0.20689655172413793, 0.24054982817869416, 0.22961203483768805, 0.0, 0.03831417624521073, 0.1]",0.7241379310344828,1.2027491408934707,0.4671417260490895,0.6666666666666666,0.842911877394636,1.82,0.953934557006391,0.48920357204144044
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Caramel Iced Coffee (Large)', 0.2988505747126437, 0.30927835051546393, 0.3404592240696754, 0.0, 0.07662835249042146, 0.13]",0.8160919540229885,1.2714776632302405,0.5779889152810769,0.6666666666666666,0.8812260536398467,1.85,1.0105752088068032,0.47595440912568665
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Hazelnut Iced Coffee (Small)', 0.14942528735632185, 0.15463917525773196, 0.166270783847981, 0.0, 0.03831417624521073, 0.07]",0.6666666666666667,1.1168384879725086,0.40380047505938244,0.6666666666666666,0.842911877394636,1.79,0.9144806956266432,0.48912630225208775
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Hazelnut Iced Coffee (Medium)', 0.20689655172413793, 0.24054982817869416, 0.22961203483768805, 0.0, 0.03831417624521073, 0.1]",0.7241379310344828,1.2027491408934707,0.4671417260490895,0.6666666666666666,0.842911877394636,1.82,0.953934557006391,0.48920357204144044
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Hazelnut Iced Coffee (Large)', 0.28735632183908044, 0.30927835051546393, 0.3404592240696754, 0.0, 0.07662835249042146, 0.15]",0.8045977011494253,1.2714776632302405,0.5779889152810769,0.6666666666666666,0.8812260536398467,1.8699999999999999,1.011992833327876,0.483989861214546
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['French Vanilla Iced Coffee (Small)', 0.13793103448275862, 0.15463917525773196, 0.1583531274742676, 0.0, 0.03831417624521073, 0.08]",0.6551724137931034,1.1168384879725086,0.39588281868566905,0.6666666666666666,0.842911877394636,1.8,0.9129120440854307,0.49553946002768945
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['French Vanilla Iced Coffee (Medium)', 0.19540229885057472, 0.24054982817869416, 0.2137767220902613, 0.0, 0.03831417624521073, 0.11]",0.7126436781609196,1.2027491408934707,0.45130641330166277,0.6666666666666666,0.842911877394636,1.83,0.9510462960695593,0.49700191559420476
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['French Vanilla Iced Coffee (Large)', 0.27586206896551724, 0.30927835051546393, 0.3246239113222486, 0.0, 0.07662835249042146, 0.16]",0.7931034482758621,1.2714776632302405,0.56215360253365,0.6666666666666666,0.8812260536398467,1.88,1.0091045723910443,0.49139327926561727
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Coffee with Sugar Free French Vanilla Syrup (Small)', 0.09195402298850575, 0.15463917525773196, 0.07125890736342043, 0.0, 0.03831417624521073, 0.13]",0.6091954022988506,1.1168384879725086,0.3087885985748219,0.6666666666666666,0.842911877394636,1.85,0.8990668388179138,0.5369013761453314
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Coffee with Sugar Free French Vanilla Syrup (Medium)', 0.13793103448275862, 0.24054982817869416, 0.09501187648456057, 0.0, 0.03831417624521073, 0.18]",0.6551724137931034,1.2027491408934707,0.332541567695962,0.6666666666666666,0.842911877394636,1.9,0.9333402777406398,0.5522029907815961
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Coffee with Sugar Free French Vanilla Syrup (Large)', 0.1839080459770115, 0.30927835051546393, 0.14251781472684086, 0.0, 0.07662835249042146, 0.27]",0.7011494252873564,1.2714776632302405,0.3800475059382423,0.6666666666666666,0.8812260536398467,1.99,0.9817612191270587,0.5745738116571468
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Mocha (Small)', 0.3333333333333333, 0.3780068728522337, 0.3246239113222486, 0.16666666666666666, 0.30651340996168586, 0.25]",0.8505747126436782,1.3402061855670104,0.56215360253365,0.8333333333333333,1.1111111111111112,1.97,1.1112298241981304,0.49730647432284186
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Mocha (Medium)', 0.40229885057471265, 0.44673539518900346, 0.39588281868566905, 0.16666666666666666, 0.3448275862068966, 0.3]",0.9195402298850575,1.4089347079037802,0.6334125098970704,0.8333333333333333,1.1494252873563218,2.02,1.1607743447292604,0.49869892973132063
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Mocha (Large)', 0.5517241379310345, 0.5498281786941581, 0.5542359461599367, 0.3333333333333333, 0.5363984674329503, 0.44]",1.0689655172413794,1.5120274914089347,0.7917656373713381,1.0,1.3409961685823757,2.16,1.3122924691006714,0.48723891752448517
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Mocha with Nonfat Milk (Small)', 0.27586206896551724, 0.1718213058419244, 0.3246239113222486, 0.16666666666666666, 0.30651340996168586, 0.25]",0.7931034482758621,1.134020618556701,0.56215360253365,0.8333333333333333,1.1111111111111112,1.97,1.067287018968443,0.4911894494689572
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Mocha with Nonfat Milk (Medium)', 0.3333333333333333, 0.1718213058419244, 0.39588281868566905, 0.16666666666666666, 0.3831417624521073, 0.3]",0.8505747126436782,1.134020618556701,0.6334125098970704,0.8333333333333333,1.1877394636015326,2.02,1.109846773005386,0.4910604511326062
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Mocha with Nonfat Milk (Large)', 0.4482758620689655, 0.2061855670103093, 0.5621536025336501, 0.3333333333333333, 0.5363984674329503, 0.44]",0.9655172413793104,1.168384879725086,0.7996832937450515,1.0,1.3409961685823757,2.16,1.2390969305719706,0.4875538216240725
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Caramel Mocha (Small)', 0.3218390804597701, 0.3780068728522337, 0.3008709422011085, 0.0, 0.30651340996168586, 0.28]",0.8390804597701149,1.3402061855670104,0.53840063341251,0.6666666666666666,1.1111111111111112,2.0,1.0825775094212355,0.5361439810554617
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Caramel Mocha (Medium)', 0.39080459770114945, 0.44673539518900346, 0.36421219319081555, 0.16666666666666666, 0.3448275862068966, 0.34]",0.9080459770114944,1.4089347079037802,0.601741884402217,0.8333333333333333,1.1494252873563218,2.06,1.1602468650011912,0.5203698707908934
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Sausage McMuffin with Egg', 0.5172413793103449, 0.9621993127147767, 0.23752969121140144, 0.6666666666666666, 0.8045977011494253, 1.72]","['Iced Caramel Mocha (Large)', 0.5287356321839081, 0.5498281786941581, 0.5146476642913698, 0.16666666666666666, 0.4980842911877395, 0.5]",1.0459770114942528,1.5120274914089347,0.7521773555027712,0.8333333333333333,1.3026819923371649,2.2199999999999998,1.2776995306794094,0.542364101115783
